"","Season","Team1","Team2","Team1_win","eFG_T1","TOV_Pct_T1","ORB_Pct_T1","FTR_T1","Win_T1","eFG_T2","TOV_Pct_T2","ORB_Pct_T2","FTR_T2","Win_T2","eFG_diff","TOV_Pct_diff","ORB_Pct_diff","FTR_diff","Win_diff"
"673",2013,1235,1323,1,0.542061419175406,0.16118991708982,0.341842224655029,0.246291230817086,0.666666666666667,0.523496171041794,0.149065341417641,0.339989335425313,0.230059280586068,0.735294117647059,0.0185652481336127,0.0121245756721788,0.00185288922971588,0.0162319502310177,-0.0686274509803922
"674",2013,1242,1443,1,0.535478058962023,0.173788134589724,0.338708107635211,0.297616548887212,0.852941176470588,0.493708154398788,0.192974334580924,0.347916927139935,0.262263702426967,0.558823529411765,0.0417699045632344,-0.0191861999912007,-0.00920881950472446,0.0353528464602448,0.294117647058823
"675",2013,1243,1247,0,0.494167964783463,0.15126640025724,0.380492599997121,0.22364127164482,0.787878787878788,0.519808946866667,0.152101151406563,0.292498460202725,0.238992385243269,0.7,-0.0256409820832046,-0.000834751149322327,0.087994139794396,-0.0153511135984489,0.0878787878787879
"676",2013,1274,1334,1,0.52586844537134,0.14789077956815,0.308790822559498,0.24570792592973,0.818181818181818,0.512655040432517,0.155728756252955,0.289764996118759,0.27396197427446,0.625,0.0132134049388226,-0.00783797668480521,0.0190258264407396,-0.0282540483447306,0.193181818181818
"677",2013,1278,1417,1,0.489866392315564,0.178321275668252,0.4370910237209,0.290952124073095,0.625,0.498037353462989,0.13733005930938,0.302781851873236,0.243325640487514,0.735294117647059,-0.00817096114742488,0.0409912163588712,0.134309171847665,0.0476264835855815,-0.110294117647059
"678",2013,1279,1458,1,0.497616001995415,0.135916408334286,0.333038354015036,0.2766318563808,0.764705882352941,0.490799441935967,0.132886506992886,0.324738594859318,0.191153984967751,0.676470588235294,0.00681656005944875,0.00302990134139977,0.0082997591557179,0.085477871413049,0.088235294117647
"679",2013,1314,1437,1,0.496357909984852,0.143499636988237,0.34613424887652,0.191802953382786,0.696969696969697,0.476554441022768,0.199151410004283,0.318172124683671,0.3812554957621,0.59375,0.0198034689620843,-0.0556517730160458,0.0279621241928493,-0.189452542379313,0.103219696969697
"680",2013,1233,1326,0,0.52647443827176,0.147857577981796,0.324765758401274,0.26311175685249,0.606060606060606,0.511101469244787,0.1426543523465,0.317608282877074,0.239459325906876,0.787878787878788,0.0153729690269733,0.00520322563529554,0.00715747552419965,0.0236524309456141,-0.181818181818182
"681",2013,1328,1361,0,0.480365169186421,0.150296609672982,0.332526092772309,0.280428163358459,0.645161290322581,0.49116428452417,0.155331699735917,0.311669224214652,0.254506151610199,0.666666666666667,-0.0107991153377491,-0.00503509006293468,0.0208568685576574,0.02592201174826,-0.021505376344086
"682",2013,1301,1396,0,0.541726381743074,0.155083778253169,0.349908074613167,0.286808843205676,0.705882352941177,0.494625091625505,0.139769204791609,0.309999420579677,0.26317035413784,0.71875,0.0471012901175689,0.0153145734615595,0.0399086540334896,0.0236384890678358,-0.0128676470588235
"683",2013,1112,1217,1,0.522511678967374,0.167950946718855,0.354409678667393,0.283286916659565,0.78125,0.551400655684517,0.190653234340859,0.258480443052926,0.368190642233233,0.666666666666667,-0.0288889767171433,-0.0227022876220044,0.0959292356144673,-0.0849037255736675,0.114583333333333
"684",2013,1161,1257,0,0.490370885732513,0.137995372816657,0.417250246929466,0.317840204590141,0.741935483870968,0.496073251232693,0.157896803457831,0.382586486745528,0.279666254041786,0.852941176470588,-0.00570236550017927,-0.0199014306411741,0.0346637601839382,0.0381739505483554,-0.11100569259962
"685",2013,1139,1266,0,0.512229176240466,0.174906316586891,0.359334588970951,0.271457538234269,0.757575757575758,0.508303640648095,0.180987003637016,0.37396666469422,0.305006418266728,0.741935483870968,0.00392553559237063,-0.00608068705012518,-0.0146320757232696,-0.0335488800324591,0.0156402737047898
"686",2013,1276,1433,1,0.545113882409039,0.124058484225585,0.325140887202781,0.21141930267848,0.78125,0.512843609128205,0.144103809367144,0.370007010040105,0.222384886685462,0.764705882352941,0.0322702732808341,-0.0200453251415595,-0.0448661228373235,-0.0109655840069821,0.0165441176470589
"687",2013,1272,1277,0,0.530728054925262,0.177955219075345,0.357128768423369,0.263089742307873,0.882352941176471,0.513199690677386,0.175752239451588,0.349934982047712,0.273726496603903,0.75,0.0175283642478758,0.0022029796237564,0.00719378637565632,-0.0106367542960298,0.132352941176471
"688",2013,1332,1387,1,0.49193020764373,0.182894465678168,0.359454991518698,0.281553004137472,0.764705882352941,0.512248432113972,0.157659924383237,0.277632378593177,0.32740320893061,0.818181818181818,-0.0203182244702422,0.0252345412949311,0.0818226129255211,-0.0458502047931379,-0.0534759358288771
"689",2013,1143,1393,0,0.485695094108388,0.163508386656477,0.324431321925307,0.243039873560668,0.645161290322581,0.49164994859601,0.15796768250198,0.391057911363147,0.24128083616293,0.742857142857143,-0.0059548544876214,0.00554070415449701,-0.0666265894378396,0.00175903739773836,-0.0976958525345623
"690",2013,1211,1455,0,0.5541337597243,0.14723176049528,0.373723048089624,0.30113071070098,0.9375,0.505012662819777,0.166962796311679,0.373642857591366,0.250916106910659,0.764705882352941,0.0491210969045233,-0.0197310358163987,8.01904982580814e-05,0.0502146037903218,0.172794117647059
"691",2013,1166,1181,0,0.594376466653081,0.170025064817848,0.28676189832834,0.254544934322111,0.794117647058823,0.54738789835708,0.137730480691964,0.293892218409046,0.284214696387645,0.84375,0.046988568296001,0.0322945841258842,-0.00713032008070608,-0.0296697620655339,-0.0496323529411765
"692",2013,1195,1361,1,0.514044863969302,0.181279651343439,0.328427354837398,0.239593232610768,0.6875,0.49116428452417,0.155331699735917,0.311669224214652,0.254506151610199,0.666666666666667,0.0228805794451322,0.0259479516075222,0.0167581306227461,-0.0149129189994311,0.0208333333333334
"693",2013,1196,1278,1,0.558751905627204,0.152344018898034,0.338462324474166,0.204755428140306,0.787878787878788,0.489866392315564,0.178321275668252,0.4370910237209,0.290952124073095,0.625,0.0688855133116399,-0.0259772567702177,-0.0986286992467349,-0.0861966959327886,0.162878787878788
"694",2013,1231,1396,1,0.554739716707575,0.163868581706476,0.395905875951464,0.355669736413549,0.818181818181818,0.494625091625505,0.139769204791609,0.309999420579677,0.26317035413784,0.71875,0.0601146250820705,0.0240993769148671,0.0859064553717866,0.0924993822757091,0.0994318181818182
"695",2013,1242,1314,1,0.535478058962023,0.173788134589724,0.338708107635211,0.297616548887212,0.852941176470588,0.496357909984852,0.143499636988237,0.34613424887652,0.191802953382786,0.696969696969697,0.0391201489771705,0.0302884976014868,-0.00742614124130964,0.105813595504425,0.155971479500891
"696",2013,1247,1279,1,0.519808946866667,0.152101151406563,0.292498460202725,0.238992385243269,0.7,0.497616001995415,0.135916408334286,0.333038354015036,0.2766318563808,0.764705882352941,0.0221929448712521,0.0161847430722763,-0.0405398938123104,-0.0376394711375308,-0.0647058823529412
"697",2013,1228,1274,0,0.48085023213401,0.148435773404604,0.329351443133061,0.232000502018618,0.636363636363636,0.52586844537134,0.14789077956815,0.308790822559498,0.24570792592973,0.818181818181818,-0.0450182132373297,0.000544993836453622,0.0205606205735628,-0.0137074239111116,-0.181818181818182
"698",2013,1235,1326,0,0.542061419175406,0.16118991708982,0.341842224655029,0.246291230817086,0.666666666666667,0.511101469244787,0.1426543523465,0.317608282877074,0.239459325906876,0.787878787878788,0.0309599499306192,0.0185355647433192,0.0242339417779547,0.00683190491021035,-0.121212121212121
"699",2013,1266,1274,1,0.508303640648095,0.180987003637016,0.37396666469422,0.305006418266728,0.741935483870968,0.52586844537134,0.14789077956815,0.308790822559498,0.24570792592973,0.818181818181818,-0.0175648047232444,0.0330962240688656,0.0651758421347218,0.0592984923369981,-0.0762463343108505
"700",2013,1112,1326,0,0.522511678967374,0.167950946718855,0.354409678667393,0.283286916659565,0.78125,0.511101469244787,0.1426543523465,0.317608282877074,0.239459325906876,0.787878787878788,0.0114102097225869,0.0252965943723543,0.036801395790319,0.0438275907526898,-0.00662878787878785
"701",2013,1231,1393,0,0.554739716707575,0.163868581706476,0.395905875951464,0.355669736413549,0.818181818181818,0.49164994859601,0.15796768250198,0.391057911363147,0.24128083616293,0.742857142857143,0.0630897681115654,0.00590089920449616,0.00484796458831688,0.114388900250619,0.0753246753246753
"702",2013,1247,1455,0,0.519808946866667,0.152101151406563,0.292498460202725,0.238992385243269,0.7,0.505012662819777,0.166962796311679,0.373642857591366,0.250916106910659,0.764705882352941,0.0147962840468905,-0.0148616449051164,-0.0811443973886402,-0.0119237216673895,-0.0647058823529412
"703",2013,1181,1277,1,0.54738789835708,0.137730480691964,0.293892218409046,0.284214696387645,0.84375,0.513199690677386,0.175752239451588,0.349934982047712,0.273726496603903,0.75,0.0341882076796944,-0.038021758759624,-0.0560427636386666,0.0104881997837416,0.09375
"704",2013,1195,1196,0,0.514044863969302,0.181279651343439,0.328427354837398,0.239593232610768,0.6875,0.558751905627204,0.152344018898034,0.338462324474166,0.204755428140306,0.787878787878788,-0.0447070416579015,0.0289356324454051,-0.0100349696367678,0.0348378044704618,-0.100378787878788
"705",2013,1257,1332,1,0.496073251232693,0.157896803457831,0.382586486745528,0.279666254041786,0.852941176470588,0.49193020764373,0.182894465678168,0.359454991518698,0.281553004137472,0.764705882352941,0.00414304358896306,-0.0249976622203371,0.0231314952268303,-0.00188675009568673,0.0882352941176471
"706",2013,1242,1276,0,0.535478058962023,0.173788134589724,0.338708107635211,0.297616548887212,0.852941176470588,0.545113882409039,0.124058484225585,0.325140887202781,0.21141930267848,0.78125,-0.00963582344701597,0.049729650364139,0.0135672204324295,0.0861972462087311,0.0716911764705882
"707",2013,1266,1393,0,0.508303640648095,0.180987003637016,0.37396666469422,0.305006418266728,0.741935483870968,0.49164994859601,0.15796768250198,0.391057911363147,0.24128083616293,0.742857142857143,0.0166536920520855,0.0230193211350356,-0.0170912466689266,0.0637255821037979,-0.000921658986175133
"708",2013,1326,1455,0,0.511101469244787,0.1426543523465,0.317608282877074,0.239459325906876,0.787878787878788,0.505012662819777,0.166962796311679,0.373642857591366,0.250916106910659,0.764705882352941,0.00608880642501008,-0.0243084439651785,-0.0560345747142912,-0.011456781003783,0.0231729055258467
"709",2013,1181,1257,0,0.54738789835708,0.137730480691964,0.293892218409046,0.284214696387645,0.84375,0.496073251232693,0.157896803457831,0.382586486745528,0.279666254041786,0.852941176470588,0.0513146471243877,-0.0201663227658666,-0.0886942683364824,0.00454844234585888,-0.0091911764705882
"710",2013,1196,1276,0,0.558751905627204,0.152344018898034,0.338462324474166,0.204755428140306,0.787878787878788,0.545113882409039,0.124058484225585,0.325140887202781,0.21141930267848,0.78125,0.0136380232181652,0.0282855346724492,0.0133214372713843,-0.00666387453817402,0.00662878787878785
"711",2013,1257,1455,1,0.496073251232693,0.157896803457831,0.382586486745528,0.279666254041786,0.852941176470588,0.505012662819777,0.166962796311679,0.373642857591366,0.250916106910659,0.764705882352941,-0.00893941158708428,-0.0090659928538481,0.00894362915416258,0.028750147131127,0.0882352941176471
"712",2013,1276,1393,1,0.545113882409039,0.124058484225585,0.325140887202781,0.21141930267848,0.78125,0.49164994859601,0.15796768250198,0.391057911363147,0.24128083616293,0.742857142857143,0.053463933813029,-0.0339091982763954,-0.0659170241603655,-0.0298615334844497,0.0383928571428571
"713",2013,1257,1276,1,0.496073251232693,0.157896803457831,0.382586486745528,0.279666254041786,0.852941176470588,0.545113882409039,0.124058484225585,0.325140887202781,0.21141930267848,0.78125,-0.0490406311763461,0.0338383192322461,0.0574455995427469,0.0682469513633052,0.0716911764705882
"714",2014,1107,1291,1,0.489730629282806,0.171998027918844,0.326348644878009,0.327146157182703,0.5625,0.519925131792534,0.149603138727963,0.283067819495997,0.280545749421063,0.5,-0.0301945025097276,0.0223948891908803,0.0432808253820116,0.0466004077616403,0.0625
"715",2014,1301,1462,1,0.495450000951663,0.135467692027615,0.348165889981321,0.24677828365807,0.617647058823529,0.524512432478544,0.161283379047485,0.341366824432973,0.297690210518793,0.636363636363636,-0.0290624315268816,-0.0258156870198696,0.00679906554834714,-0.050911926860723,-0.0187165775401069
"716",2014,1142,1411,1,0.464295083286576,0.126180083254632,0.308111871614913,0.228381587586021,0.366666666666667,0.521542348800969,0.167616092906419,0.329466447597409,0.36199426984669,0.5625,-0.0572472655143926,-0.0414360096517874,-0.0213545759824961,-0.133612682260669,-0.195833333333333
"717",2014,1234,1397,0,0.515109690466238,0.134703353626366,0.380543036330735,0.343037291116823,0.625,0.49614698188223,0.143107309167649,0.391469105864446,0.297350842165229,0.625,0.0189627085840082,-0.00840395554128318,-0.0109260695337106,0.0456864489515944,0
"718",2014,1163,1386,1,0.512950964653177,0.15534712925667,0.311688903921369,0.296877296138739,0.764705882352941,0.541755802565468,0.163938099459178,0.288181736713819,0.284393372409394,0.727272727272727,-0.0288048379122912,-0.00859097020250887,0.0235071672075506,0.0124839237293445,0.0374331550802138
"719",2014,1173,1326,1,0.528199889394096,0.155441026823222,0.342821711489928,0.285745035127798,0.696969696969697,0.504027918506825,0.147995941706457,0.296774635418787,0.299850205914263,0.735294117647059,0.0241719708872716,0.00744508511676431,0.0460470760711412,-0.0141051707864641,-0.0383244206773619
"720",2014,1107,1196,0,0.489730629282806,0.171998027918844,0.326348644878009,0.327146157182703,0.5625,0.529671652645368,0.152614027253368,0.347259027120869,0.292256063740608,0.941176470588235,-0.0399410233625618,0.0193840006654755,-0.0209103822428607,0.0348900934420946,-0.378676470588235
"721",2014,1153,1217,0,0.477549810031395,0.145772133291576,0.383298887259813,0.285641539899139,0.818181818181818,0.531825935361978,0.154692005961209,0.320607120322374,0.352328184075829,0.862068965517241,-0.054276125330583,-0.00891987266963315,0.0626917669374389,-0.0666866441766898,-0.0438871473354231
"722",2014,1257,1264,1,0.54050847131865,0.125469878643881,0.370054679350762,0.274051335743599,0.852941176470588,0.511895753312267,0.169614499358367,0.343080259919086,0.384109456772633,0.78125,0.0286127180063833,-0.0441446207144857,0.0269744194316764,-0.110058121029034,0.0716911764705882
"723",2014,1276,1459,1,0.55682499153108,0.131916798922368,0.282948243759962,0.276150095297172,0.757575757575758,0.492447640609926,0.140889726941464,0.306903969426937,0.227793355455041,0.586206896551724,0.0643773509211546,-0.00897292801909602,-0.023955725666975,0.0483567398421305,0.171368861024033
"724",2014,1174,1277,0,0.506741027430232,0.117750279270167,0.288324660825153,0.314208944287536,0.735294117647059,0.543530455962406,0.148291920785446,0.333209301851757,0.240082162372462,0.764705882352941,-0.036789428532174,-0.030541641515279,-0.0448846410266032,0.0741267819150733,-0.0294117647058822
"725",2014,1295,1328,1,0.553417338380072,0.13565747297267,0.316471356407495,0.322472867569903,0.785714285714286,0.521137543136695,0.136362424911568,0.322388592656974,0.303448792405674,0.71875,0.0322797952433771,-0.000704951938898551,-0.00591723624947904,0.0190240751642299,0.0669642857142857
"726",2014,1140,1332,0,0.511887086150333,0.132304513909371,0.34951464343523,0.332335692689441,0.666666666666667,0.540651587892569,0.143925985467547,0.323562006800054,0.335469280645423,0.71875,-0.0287645017422359,-0.0116214715581761,0.0259526366351758,-0.00313358795598162,-0.0520833333333334
"727",2014,1160,1338,0,0.486577703011747,0.168267182337317,0.34417991454414,0.352505858015861,0.676470588235294,0.507533675918039,0.139973955321094,0.376199343933111,0.334140404971446,0.735294117647059,-0.0209559729062924,0.0282932270162221,-0.0320194293889706,0.0183654530444158,-0.0588235294117647
"728",2014,1308,1361,0,0.538946866474803,0.160860655578442,0.381683465039687,0.385467001747193,0.735294117647059,0.47245287626446,0.128138394312991,0.359073760438452,0.304062149075713,0.870967741935484,0.066493990210343,0.0327222612654511,0.0226097046012352,0.08140485267148,-0.135673624288425
"729",2014,1301,1387,0,0.495450000951663,0.135467692027615,0.348165889981321,0.24677828365807,0.617647058823529,0.498564399178598,0.164180529519283,0.290084180026074,0.294248258136161,0.806451612903226,-0.00311439822693538,-0.028712837491668,0.0580817099552469,-0.0474699744780904,-0.188804554079696
"730",2014,1393,1444,1,0.485345600006202,0.121838455314745,0.373400411606051,0.280865149148689,0.84375,0.524484349714315,0.186349839601318,0.316297912783988,0.381787365723566,0.709677419354839,-0.039138749708113,-0.0645113842865726,0.0571024988220634,-0.100922216574877,0.134072580645161
"731",2014,1113,1400,0,0.524351989293177,0.147521468143648,0.241497024072309,0.296352666485053,0.65625,0.476960991927408,0.148699673618012,0.392660334165112,0.297533181692655,0.696969696969697,0.0473909973657688,-0.0011782054743642,-0.151163310092803,-0.00118051520760176,-0.040719696969697
"732",2014,1437,1454,1,0.539537963739087,0.149915494697704,0.325954799730399,0.326139256128729,0.875,0.49871761842294,0.176964815826877,0.285089481922338,0.339725215923411,0.606060606060606,0.0408203453161476,-0.0270493211291731,0.0408653178080612,-0.0135859597946819,0.268939393939394
"733",2014,1110,1458,0,0.566968648189837,0.206093419269129,0.26702374776968,0.254999607965222,0.625,0.531295477606052,0.113035048266047,0.277816876890075,0.33933988706896,0.787878787878788,0.0356731705837849,0.0930583710030817,-0.0107931291203953,-0.0843402791037372,-0.162878787878788
"734",2014,1112,1451,1,0.516928908054223,0.135822055557718,0.37373847963958,0.279827016900577,0.882352941176471,0.552004554776502,0.171735271447749,0.278298468600002,0.381693322730733,0.607142857142857,-0.0350756467222788,-0.0359132158900312,0.0954400110395779,-0.101866305830156,0.275210084033613
"735",2014,1124,1304,1,0.517339909574956,0.150347213139787,0.410074252920699,0.302213011872456,0.666666666666667,0.486666985629319,0.149059517575582,0.255098734516272,0.315351413330534,0.612903225806452,0.0306729239456373,0.0012876955642048,0.154975518404426,-0.0131384014580779,0.053763440860215
"736",2014,1166,1418,1,0.595325368643864,0.134896848769295,0.274368603437618,0.263975328334797,0.787878787878788,0.522189565125706,0.16222966106664,0.362792067976348,0.303826123396502,0.645161290322581,0.0731358035181587,-0.0273328122973451,-0.0884234645387293,-0.0398507950617054,0.142717497556207
"737",2014,1211,1329,1,0.554845790341547,0.149981116144247,0.302031093657002,0.299132256299433,0.818181818181818,0.529020894882829,0.131674427097466,0.277945514939797,0.370435010531157,0.636363636363636,0.0258248954587184,0.0183066890467812,0.0240855787172058,-0.0713027542317244,0.181818181818182
"738",2014,1235,1300,1,0.540025459150031,0.127174660507048,0.277575738871856,0.260261612679555,0.787878787878788,0.504281706902394,0.149092698140218,0.352041787913756,0.382910940311694,0.838709677419355,0.0357437522476372,-0.02191803763317,-0.0744660490419001,-0.122649327632139,-0.050830889540567
"739",2014,1184,1242,0,0.570186240445007,0.14632919484356,0.227183889712909,0.341689782567066,0.709677419354839,0.547776940648451,0.16385067819171,0.37038983533439,0.358516039508991,0.727272727272727,0.022409299796556,-0.0175214833481498,-0.14320594562148,-0.0168262569419254,-0.0175953079178885
"740",2014,1243,1246,0,0.493103231611262,0.15870633343386,0.342627498041909,0.275671781604855,0.625,0.499762370902506,0.150552970209727,0.418848566867359,0.373885879989264,0.705882352941177,-0.00665913929124479,0.00815336322413263,-0.0762210688254493,-0.0982140983844091,-0.0808823529411765
"741",2014,1203,1272,0,0.517870848974093,0.163602085571371,0.348097437306765,0.310508954452447,0.75,0.520645515255221,0.161349127437485,0.356186539964641,0.265048388417281,0.709677419354839,-0.00277466628112866,0.0022529581338861,-0.00808910265787588,0.0454605660351665,0.0403225806451613
"742",2014,1181,1273,0,0.541661380974891,0.121532235313708,0.34832060912771,0.290501521845859,0.764705882352941,0.544610460840573,0.155397938824957,0.325557413610234,0.275268994499551,0.741935483870968,-0.00294907986568194,-0.0338657035112493,0.0227631955174752,0.0152325273463082,0.0227703984819734
"743",2014,1314,1344,1,0.500976389800347,0.143973016532668,0.374586749713475,0.281448399337964,0.71875,0.484363764046558,0.14710609883554,0.349540390661137,0.336388819563696,0.676470588235294,0.0166126257537885,-0.00313308230287185,0.0250463590523377,-0.0549404202257314,0.0422794117647058
"744",2014,1372,1433,1,0.52529668077111,0.140699751667066,0.389874234158047,0.289772615042357,0.935483870967742,0.479777499280979,0.143547265247169,0.345782442688367,0.245198357633999,0.764705882352941,0.0455191814901313,-0.00284751358010293,0.0440917914696792,0.0445742574083588,0.170777988614801
"745",2014,1307,1390,0,0.517760445775157,0.139668436180958,0.322559668630232,0.349410800457343,0.818181818181818,0.523426772608182,0.14809711185564,0.285112391741926,0.323912973435286,0.636363636363636,-0.00566632683302526,-0.00842867567468217,0.0374472768883062,0.0254978270220562,0.181818181818182
"746",2014,1269,1397,0,0.507427976190965,0.163003919830775,0.339745114315982,0.27724708858686,0.75,0.49614698188223,0.143107309167649,0.391469105864446,0.297350842165229,0.625,0.0112809943087355,0.0198966106631262,-0.0517239915484641,-0.0201037535783694,0.125
"747",2014,1409,1417,0,0.493479588322543,0.144954287313577,0.305712861528494,0.330257289998376,0.636363636363636,0.545639621540917,0.131714733565345,0.305426562698364,0.296829378593714,0.764705882352941,-0.0521600332183741,0.0132395537482321,0.000286298830129428,0.0334279114046624,-0.128342245989305
"748",2014,1157,1438,0,0.48901315427445,0.174002542827114,0.3362496370109,0.282828814158518,0.6,0.507813581374514,0.144513054557591,0.345896146216766,0.287740173543954,0.823529411764706,-0.0188004271000636,0.0294894882695229,-0.00964650920586579,-0.00491135938543585,-0.223529411764706
"749",2014,1142,1455,0,0.464295083286576,0.126180083254632,0.308111871614913,0.228381587586021,0.366666666666667,0.523190782076323,0.137994283199428,0.353977015757205,0.349042485016761,1,-0.0588956987897467,-0.0118141999447967,-0.045865144142292,-0.12066089743074,-0.633333333333333
"750",2014,1163,1437,1,0.512950964653177,0.15534712925667,0.311688903921369,0.296877296138739,0.764705882352941,0.539537963739087,0.149915494697704,0.325954799730399,0.326139256128729,0.875,-0.02658699908591,0.00543163455896592,-0.0142658958090301,-0.02926195998999,-0.110294117647059
"751",2014,1173,1393,1,0.528199889394096,0.155441026823222,0.342821711489928,0.285745035127798,0.696969696969697,0.485345600006202,0.121838455314745,0.373400411606051,0.280865149148689,0.84375,0.0428542893878939,0.0336025715084764,-0.0305787001161231,0.00487988597910938,-0.146780303030303
"752",2014,1196,1338,1,0.529671652645368,0.152614027253368,0.347259027120869,0.292256063740608,0.941176470588235,0.507533675918039,0.139973955321094,0.376199343933111,0.334140404971446,0.735294117647059,0.0221379767273291,0.0126400719322738,-0.0289403168122414,-0.0418843412308375,0.205882352941176
"753",2014,1257,1387,1,0.54050847131865,0.125469878643881,0.370054679350762,0.274051335743599,0.852941176470588,0.498564399178598,0.164180529519283,0.290084180026074,0.294248258136161,0.806451612903226,0.0419440721400517,-0.0387106508754023,0.0799704993246883,-0.0201969223925617,0.0464895635673624
"754",2014,1276,1400,1,0.55682499153108,0.131916798922368,0.282948243759962,0.276150095297172,0.757575757575758,0.476960991927408,0.148699673618012,0.392660334165112,0.297533181692655,0.696969696969697,0.0798639996036725,-0.0167828746956435,-0.10971209040515,-0.0213830863954829,0.0606060606060606
"755",2014,1217,1277,0,0.531825935361978,0.154692005961209,0.320607120322374,0.352328184075829,0.862068965517241,0.543530455962406,0.148291920785446,0.333209301851757,0.240082162372462,0.764705882352941,-0.0117045206004279,0.00640008517576274,-0.0126021815293823,0.112246021703366,0.0973630831643002
"756",2014,1295,1361,0,0.553417338380072,0.13565747297267,0.316471356407495,0.322472867569903,0.785714285714286,0.47245287626446,0.128138394312991,0.359073760438452,0.304062149075713,0.870967741935484,0.0809644621156119,0.00751907865967832,-0.0426024040309572,0.0184107184941908,-0.0852534562211982
"757",2014,1332,1458,0,0.540651587892569,0.143925985467547,0.323562006800054,0.335469280645423,0.71875,0.531295477606052,0.113035048266047,0.277816876890075,0.33933988706896,0.787878787878788,0.00935611028651673,0.0308909372014999,0.0457451299099794,-0.00387060642353693,-0.0691287878787878
"758",2014,1112,1211,1,0.516928908054223,0.135822055557718,0.37373847963958,0.279827016900577,0.882352941176471,0.554845790341547,0.149981116144247,0.302031093657002,0.299132256299433,0.818181818181818,-0.0379168822873238,-0.0141590605865286,0.0717073859825773,-0.019305239398856,0.0641711229946523
"759",2014,1124,1166,1,0.517339909574956,0.150347213139787,0.410074252920699,0.302213011872456,0.666666666666667,0.595325368643864,0.134896848769295,0.274368603437618,0.263975328334797,0.787878787878788,-0.0779854590689084,0.0154503643704915,0.13570564948308,0.0382376835376594,-0.121212121212121
"760",2014,1235,1314,1,0.540025459150031,0.127174660507048,0.277575738871856,0.260261612679555,0.787878787878788,0.500976389800347,0.143973016532668,0.374586749713475,0.281448399337964,0.71875,0.0390490693496842,-0.0167983560256204,-0.0970110108416188,-0.0211867866584093,0.0691287878787878
"761",2014,1246,1455,1,0.499762370902506,0.150552970209727,0.418848566867359,0.373885879989264,0.705882352941177,0.523190782076323,0.137994283199428,0.353977015757205,0.349042485016761,1,-0.0234284111738167,0.0125586870102987,0.0648715511101537,0.0248433949725028,-0.294117647058823
"762",2014,1242,1390,0,0.547776940648451,0.16385067819171,0.37038983533439,0.358516039508991,0.727272727272727,0.523426772608182,0.14809711185564,0.285112391741926,0.323912973435286,0.636363636363636,0.024350168040269,0.0157535663360696,0.0852774435924639,0.0346030660737048,0.0909090909090909
"763",2014,1273,1397,0,0.544610460840573,0.155397938824957,0.325557413610234,0.275268994499551,0.741935483870968,0.49614698188223,0.143107309167649,0.391469105864446,0.297350842165229,0.625,0.048463478958343,0.0122906296573077,-0.0659116922542117,-0.0220818476656782,0.116935483870968
"764",2014,1372,1417,0,0.52529668077111,0.140699751667066,0.389874234158047,0.289772615042357,0.935483870967742,0.545639621540917,0.131714733565345,0.305426562698364,0.296829378593714,0.764705882352941,-0.0203429407698071,0.00898501810172142,0.0844476714596822,-0.00705676355135637,0.170777988614801
"765",2014,1272,1438,0,0.520645515255221,0.161349127437485,0.356186539964641,0.265048388417281,0.709677419354839,0.507813581374514,0.144513054557591,0.345896146216766,0.287740173543954,0.823529411764706,0.0128319338807076,0.0168360728798935,0.0102903937478753,-0.0226917851266731,-0.113851992409867
"766",2014,1112,1361,1,0.516928908054223,0.135822055557718,0.37373847963958,0.279827016900577,0.882352941176471,0.47245287626446,0.128138394312991,0.359073760438452,0.304062149075713,0.870967741935484,0.0444760317897631,0.00768366124472711,0.0146647192011278,-0.0242351321751361,0.0113851992409867
"767",2014,1173,1390,1,0.528199889394096,0.155441026823222,0.342821711489928,0.285745035127798,0.696969696969697,0.523426772608182,0.14809711185564,0.285112391741926,0.323912973435286,0.636363636363636,0.00477311678591452,0.00734391496758124,0.0577093197480025,-0.0381679383074879,0.0606060606060607
"768",2014,1196,1417,1,0.529671652645368,0.152614027253368,0.347259027120869,0.292256063740608,0.941176470588235,0.545639621540917,0.131714733565345,0.305426562698364,0.296829378593714,0.764705882352941,-0.0159679688955493,0.0208992936880236,0.041832464422505,-0.00457331485310541,0.176470588235294
"769",2014,1124,1458,0,0.517339909574956,0.150347213139787,0.410074252920699,0.302213011872456,0.666666666666667,0.531295477606052,0.113035048266047,0.277816876890075,0.33933988706896,0.787878787878788,-0.0139555680310963,0.0373121648737395,0.132257376030623,-0.0371268751965036,-0.121212121212121
"770",2014,1163,1235,1,0.512950964653177,0.15534712925667,0.311688903921369,0.296877296138739,0.764705882352941,0.540025459150031,0.127174660507048,0.277575738871856,0.260261612679555,0.787878787878788,-0.0270744944968536,0.0281724687496216,0.0341131650495131,0.036615683459184,-0.0231729055258467
"771",2014,1246,1257,1,0.499762370902506,0.150552970209727,0.418848566867359,0.373885879989264,0.705882352941177,0.54050847131865,0.125469878643881,0.370054679350762,0.274051335743599,0.852941176470588,-0.0407461004161435,0.025083091565846,0.0487938875165967,0.0998345442456647,-0.147058823529412
"772",2014,1276,1397,1,0.55682499153108,0.131916798922368,0.282948243759962,0.276150095297172,0.757575757575758,0.49614698188223,0.143107309167649,0.391469105864446,0.297350842165229,0.625,0.0606780096488506,-0.011190510245281,-0.108520862104484,-0.0212007468680571,0.132575757575758
