TeamID,Season,Score,FGM,FGA,FGM3,FGA3,FTM,FTA,OR,DR,Ast,TO,Stl,Blk,PF
1385,2024,78.84848484848484,29.393939393939394,64.81818181818181,7.181818181818182,21.09090909090909,12.878787878787879,17.696969696969695,12.515151515151516,23.09090909090909,15.696969696969697,10.666666666666666,6.96969696969697,5.484848484848484,17.96969696969697
1386,2024,75.55882352941177,26.41176470588235,59.26470588235294,10.029411764705882,28.176470588235293,12.705882352941176,17.5,8.647058823529411,24.235294117647058,14.558823529411764,10.647058823529411,6.970588235294118,3.764705882352941,15.352941176470589
1387,2024,74.09375,25.34375,56.8125,7.8125,21.46875,15.59375,20.625,7.3125,23,12.90625,11.15625,5.78125,3,17.9375
1388,2024,73.21875,27.21875,58.4375,7.625,21.46875,11.15625,16.5625,10.90625,24.59375,15.84375,9.4375,6.4375,3.78125,16.375
1389,2024,65.09677419354838,22.032258064516128,55.41935483870968,5.838709677419355,17.225806451612904,15.193548387096774,21.129032258064516,10.483870967741936,21.741935483870968,10.806451612903226,11.612903225806452,7.032258064516129,4.290322580645161,19.193548387096776
1390,2024,76.34375,27.5625,58.9375,8.9375,24.21875,12.28125,16.875,6.3125,25.15625,15.96875,12.1875,5.5,3.09375,15.3125
1391,2024,74.48387096774194,26.032258064516128,56.83870967741935,8.67741935483871,23.774193548387096,13.741935483870968,18,7.645161290322581,21.93548387096774,12.67741935483871,10.064516129032258,4.903225806451613,2.967741935483871,15.193548387096774
1392,2024,73,26.11764705882353,59.64705882352941,7.794117647058823,21.970588235294116,12.970588235294118,17.441176470588236,7.764705882352941,24.970588235294116,11.970588235294118,9.764705882352942,5.852941176470588,3.176470588235294,15.323529411764707
1393,2024,75.38709677419355,27.06451612903226,59.25806451612903,6.67741935483871,19.967741935483872,14.580645161290322,20.225806451612904,6.967741935483871,22.548387096774192,13.451612903225806,11,9.129032258064516,4,15.612903225806452
1394,2024,72,25.535714285714285,60.285714285714285,5.392857142857143,17.75,15.535714285714286,21.642857142857142,10.678571428571429,24.428571428571427,13.392857142857142,12.071428571428571,8.142857142857142,2.7857142857142856,21.357142857142858
1395,2024,79.24242424242425,28.484848484848484,61.27272727272727,6.575757575757576,18.484848484848484,15.696969696969697,21.515151515151516,10.757575757575758,23.12121212121212,16.939393939393938,12.121212121212121,9.06060606060606,3.757575757575758,17.575757575757574
1396,2024,70.45714285714286,24.142857142857142,61.4,8.2,25.857142857142858,13.971428571428572,19.714285714285715,9.257142857142858,22.914285714285715,11,9.371428571428572,7.228571428571429,2.8285714285714287,17.02857142857143
1397,2024,79.46875,27.4375,61.75,8.71875,25.5,15.875,21.1875,10.75,25.34375,16.75,9.96875,7.9375,4.65625,17.4375
1398,2024,70.24137931034483,23.93103448275862,55.44827586206897,6.241379310344827,19.93103448275862,16.137931034482758,21.103448275862068,7.724137931034483,22.137931034482758,11.413793103448276,12.793103448275861,6.517241379310345,3.1379310344827585,20.413793103448278
1399,2024,64.92857142857143,23.5,54.07142857142857,5.964285714285714,18.464285714285715,11.964285714285714,16.75,5.178571428571429,22.142857142857142,11,11.607142857142858,4.821428571428571,2.607142857142857,14.25
1400,2024,76.53125,27.8125,58.6875,7.40625,20.5,13.5,17.84375,8.5625,22.875,15.71875,10.9375,7.1875,4.5,17.46875
1401,2024,74.79411764705883,25.352941176470587,63.470588235294116,6.882352941176471,24.205882352941178,17.205882352941178,24.264705882352942,15.205882352941176,24.058823529411764,11.294117647058824,9.323529411764707,7.117647058823529,2.8529411764705883,16.647058823529413
1402,2024,67.51515151515152,24.272727272727273,56.09090909090909,4.2727272727272725,13.606060606060606,14.696969696969697,21.181818181818183,8.909090909090908,22.393939393939394,10.909090909090908,12.727272727272727,7.212121212121212,3.242424242424242,17.90909090909091
1403,2024,75.57575757575758,25.848484848484848,57,8.545454545454545,23.424242424242426,15.333333333333334,19.696969696969695,8.575757575757576,23.09090909090909,14.454545454545455,10.636363636363637,6.090909090909091,2.5454545454545454,14.787878787878787
1404,2024,79.53571428571429,27.464285714285715,63,8.678571428571429,24,15.928571428571429,20.678571428571427,8.428571428571429,28.571428571428573,12.285714285714286,10.642857142857142,5.642857142857143,2.8214285714285716,14.928571428571429
1405,2024,80,28.75,60.03125,6.46875,17.15625,16.03125,21.25,8.15625,22.21875,13.03125,10.0625,7.1875,1.96875,15.53125
1406,2024,66.63636363636364,23.666666666666668,56.696969696969695,6.333333333333333,19.333333333333332,12.969696969696969,19.666666666666668,12.545454545454545,23.363636363636363,10.93939393939394,11.454545454545455,5.909090909090909,4.212121212121212,16.727272727272727
1407,2024,77,25.413793103448278,59.06896551724138,8.344827586206897,23.655172413793103,17.82758620689655,24.379310344827587,10.551724137931034,22.862068965517242,12.689655172413794,13.310344827586206,10.137931034482758,3.206896551724138,19.344827586206897
1408,2024,81.53333333333333,27.533333333333335,57.666666666666664,7.3,20.566666666666666,19.166666666666668,26.233333333333334,5.433333333333334,24.266666666666666,13.866666666666667,10.966666666666667,7.8,4.233333333333333,17.333333333333332
1409,2024,74.33333333333333,24.866666666666667,56.93333333333333,7.533333333333333,23.433333333333334,17.066666666666666,23.133333333333333,7.166666666666667,24.566666666666666,12.4,12.533333333333333,7.866666666666666,3.1,17.5
1410,2024,68.24137931034483,23.344827586206897,57.06896551724138,4.827586206896552,16.655172413793103,16.724137931034484,23.517241379310345,7.379310344827586,21.24137931034483,11.862068965517242,13.517241379310345,7.517241379310345,2.8620689655172415,18.20689655172414
1411,2024,68.93548387096774,24.161290322580644,59.16129032258065,7.161290322580645,23.032258064516128,13.451612903225806,18.64516129032258,9.451612903225806,22.612903225806452,11.225806451612904,11.96774193548387,6.741935483870968,3.6129032258064515,18.677419354838708
1412,2024,77.39393939393939,26.696969696969695,59.39393939393939,6.151515151515151,18.606060606060606,17.848484848484848,24.03030303030303,11.212121212121213,24.181818181818183,13.242424242424242,11.303030303030303,6.515151515151516,4.7272727272727275,16.151515151515152
1413,2024,70.48387096774194,24.06451612903226,54.61290322580645,6.709677419354839,20.419354838709676,15.64516129032258,20.838709677419356,7.741935483870968,20.93548387096774,12.290322580645162,12.64516129032258,7.67741935483871,3.4838709677419355,19.225806451612904
1414,2024,76.65625,27.78125,58.875,5.71875,16.375,15.375,20.375,8.75,25.78125,15.25,11.03125,6.1875,3.3125,18.625
1415,2024,69.34375,24.21875,61.40625,8.375,25.90625,12.53125,17.5625,9.25,22.3125,12.6875,9.03125,5.40625,1.28125,17.4375
1416,2024,71.53125,24.65625,58.78125,6.75,21.03125,15.46875,21.875,10.4375,23.625,11.53125,11.71875,8.71875,5.125,18.03125
1417,2024,65.65625,22.875,54.96875,5.5,16.53125,14.40625,19.6875,8.5625,21.03125,10.84375,9.84375,5.6875,3.21875,18.53125
1418,2024,74.80645161290323,27.35483870967742,61.03225806451613,7.193548387096774,22.06451612903226,12.903225806451612,17.483870967741936,9.225806451612904,21.548387096774192,11.838709677419354,11.32258064516129,8.387096774193548,3.5161290322580645,18.193548387096776
1419,2024,67.25,23.785714285714285,58.42857142857143,4.785714285714286,16.785714285714285,14.892857142857142,22.464285714285715,10.714285714285714,22.464285714285715,11.607142857142858,11.75,6.821428571428571,2,18.107142857142858
1420,2024,78.48387096774194,29.806451612903224,64.03225806451613,7.935483870967742,22.419354838709676,10.935483870967742,15.419354838709678,7.645161290322581,25.548387096774192,12.96774193548387,12.96774193548387,5.032258064516129,3.870967741935484,15.709677419354838
1421,2024,75.93548387096774,25.516129032258064,56.354838709677416,7.645161290322581,21,17.258064516129032,22.967741935483872,7.612903225806452,22.774193548387096,14.516129032258064,11.516129032258064,5.483870967741935,4.096774193548387,17.387096774193548
1422,2024,73.3,25.9,58,9.933333333333334,25.533333333333335,11.566666666666666,15.833333333333334,8.766666666666667,22.4,14.033333333333333,10.3,7.066666666666666,2.5,17.433333333333334
1423,2024,75.75,26.5,59.5,7.785714285714286,23.607142857142858,14.964285714285714,19.571428571428573,9.178571428571429,21.75,11.107142857142858,8,5.75,2.1785714285714284,17.142857142857142
1424,2024,71.41379310344827,25.448275862068964,56.13793103448276,6.517241379310345,19.620689655172413,14,19.06896551724138,8.413793103448276,21.413793103448278,12.241379310344827,9.96551724137931,5.827586206896552,4.241379310344827,16.517241379310345
1425,2024,74.12121212121212,26.424242424242426,58.54545454545455,7.636363636363637,21.484848484848484,13.636363636363637,19.666666666666668,8.424242424242424,22.484848484848484,15.606060606060606,12.090909090909092,7.484848484848484,5.212121212121212,16.96969696969697
1426,2024,76.40625,25.5625,57.46875,8.71875,24.625,16.5625,22.4375,9.84375,23.46875,15.25,14.6875,7,3.96875,21.125
1427,2024,77.09677419354838,25.903225806451612,63.38709677419355,9.419354838709678,28.225806451612904,15.870967741935484,22.193548387096776,10.774193548387096,25.741935483870968,13.709677419354838,10.516129032258064,5,4.193548387096774,17.967741935483872
1428,2024,78.06060606060606,29.03030303030303,62.333333333333336,8.909090909090908,25.03030303030303,11.090909090909092,17.09090909090909,8.666666666666666,27.21212121212121,16.96969696969697,11.333333333333334,6,4.121212121212121,16.060606060606062
1429,2024,78.96774193548387,28.161290322580644,57.74193548387097,6.193548387096774,19.29032258064516,16.451612903225808,23.096774193548388,7.967741935483871,24.93548387096774,15.870967741935484,10.741935483870968,6.354838709677419,4.161290322580645,17.06451612903226
1430,2024,67.7,24.666666666666668,57.36666666666667,4.733333333333333,16.6,13.633333333333333,20.3,8.9,24.2,14.4,12.033333333333333,6.766666666666667,4.533333333333333,18.3
1431,2024,68.93548387096774,23.741935483870968,54.903225806451616,5.32258064516129,17.193548387096776,16.129032258064516,23.516129032258064,8.67741935483871,20.258064516129032,11.64516129032258,14.258064516129032,11,2.5483870967741935,20.032258064516128
1433,2024,71.51428571428572,24,54.05714285714286,8.457142857142857,23.685714285714287,15.057142857142857,19.314285714285713,7.942857142857143,24.228571428571428,13.628571428571428,11.657142857142857,6.457142857142857,4.371428571428571,16.514285714285716
1434,2024,66.54838709677419,24.580645161290324,60.935483870967744,7.096774193548387,22.096774193548388,10.290322580645162,14.225806451612904,8.483870967741936,21.419354838709676,11.838709677419354,10.516129032258064,5.870967741935484,3.4193548387096775,16.29032258064516
1435,2024,67.90625,23.375,58.625,6.53125,23.0625,14.625,20.625,8.84375,22.1875,9.375,9.625,6.125,2.84375,15.28125
1436,2024,70.65625,25.09375,56.46875,8.34375,24.90625,12.125,16.78125,6.59375,25.3125,13.0625,8.46875,5.71875,3.9375,13.96875
1437,2024,70.51515151515152,24.393939393939394,57.39393939393939,9.363636363636363,27.575757575757574,12.363636363636363,15.181818181818182,6.909090909090909,24.575757575757574,12.909090909090908,8.969696969696969,5.7272727272727275,2.4545454545454546,15.363636363636363
1438,2024,63.57575757575758,24.060606060606062,55.484848484848484,6.575757575757576,18.12121212121212,8.878787878787879,13.93939393939394,7.484848484848484,22.181818181818183,15.242424242424242,7.636363636363637,7.121212121212121,5.090909090909091,13.484848484848484
1439,2024,75,26.0625,55.84375,8.25,23.53125,14.625,18.5,6.53125,23.15625,15.03125,10.625,5.28125,2.53125,15.78125
1440,2024,66.72413793103448,24.586206896551722,59.89655172413793,5.931034482758621,19.96551724137931,11.620689655172415,16.551724137931036,7.448275862068965,24.448275862068964,9.344827586206897,15.137931034482758,5.551724137931035,2.5172413793103448,17.310344827586206
1441,2024,75.10344827586206,27.551724137931036,61,7.9655172413793105,21.655172413793103,12.03448275862069,16.896551724137932,9.172413793103448,26.724137931034484,11.068965517241379,9.206896551724139,4.137931034482759,2.896551724137931,17.17241379310345
1442,2024,66,23.82758620689655,57.310344827586206,5.620689655172414,17.75862068965517,12.724137931034482,20.413793103448278,12.068965517241379,24.551724137931036,12.275862068965518,12.448275862068966,5,5.379310344827586,14.551724137931034
1443,2024,79.1,28.9,62.03333333333333,6.6,19.2,14.7,20.433333333333334,8.466666666666667,27.1,12.866666666666667,13.333333333333334,7.7,3.1666666666666665,18.666666666666668
1444,2024,69.48387096774194,25.129032258064516,59.38709677419355,7.580645161290323,23.096774193548388,11.64516129032258,18.677419354838708,10.870967741935484,23.483870967741936,12.387096774193548,12.870967741935484,5.096774193548387,2.806451612903226,17.29032258064516
1447,2024,61.689655172413794,22,57.06896551724138,6.896551724137931,21.79310344827586,10.793103448275861,15.275862068965518,9.379310344827585,22.586206896551722,12.068965517241379,8.931034482758621,5.827586206896552,2.2413793103448274,15.620689655172415
1448,2024,78.18181818181819,27.727272727272727,58.18181818181818,8.151515151515152,21.939393939393938,14.575757575757576,18.333333333333332,6.848484848484849,24.03030303030303,12.484848484848484,10.181818181818182,5.909090909090909,4.121212121212121,15.545454545454545
1449,2024,80.59375,29.09375,61.875,8.0625,22.75,14.34375,19.875,7.5,24.6875,15.0625,11.40625,5.75,3.6875,18.28125
1450,2024,74.3030303030303,27.424242424242426,58.78787878787879,6.393939393939394,18.818181818181817,13.06060606060606,18.636363636363637,9.878787878787879,25.424242424242426,12.545454545454545,10.151515151515152,5.2727272727272725,4.696969696969697,16.757575757575758
1451,2024,73.13793103448276,25.689655172413794,55.37931034482759,7.379310344827586,21.413793103448278,14.379310344827585,19.482758620689655,6.689655172413793,21.724137931034484,11.344827586206897,9.482758620689655,6.724137931034483,1.4827586206896552,15.655172413793103
1452,2024,69.8125,23.96875,55.71875,7.28125,20.84375,14.59375,20.6875,7.75,22.75,13.03125,12.125,4.34375,3.5625,15.21875
1453,2024,68.6,24.033333333333335,54.4,8.9,26.2,11.633333333333333,16,7.066666666666666,22.666666666666668,12.533333333333333,11.2,4.266666666666667,2.1666666666666665,17.2
1454,2024,78.96969696969697,27.818181818181817,62.121212121212125,7.757575757575758,24.09090909090909,15.575757575757576,21.12121212121212,11.515151515151516,23.848484848484848,13.969696969696969,12.333333333333334,5.575757575757576,4.393939393939394,18.181818181818183
1455,2024,72.12121212121212,27.272727272727273,61.21212121212121,6.363636363636363,19.303030303030305,11.212121212121213,16.181818181818183,9.393939393939394,25.78787878787879,12.06060606060606,12,6.333333333333333,4.181818181818182,15.575757575757576
1456,2024,68.45161290322581,23.419354838709676,57.54838709677419,8.806451612903226,27.451612903225808,12.806451612903226,18.35483870967742,8.612903225806452,22.35483870967742,11.806451612903226,9.870967741935484,4.548387096774194,1.7419354838709677,17.35483870967742
1457,2024,74.96551724137932,24.482758620689655,54.10344827586207,7.172413793103448,21.310344827586206,18.82758620689655,27.03448275862069,8.482758620689655,22.275862068965516,10.96551724137931,12.137931034482758,5.724137931034483,2.689655172413793,18.413793103448278
1458,2024,75.05714285714286,26.65714285714286,57.6,7.085714285714285,20.37142857142857,14.657142857142857,19.314285714285713,8.714285714285714,22.085714285714285,12.714285714285714,9.228571428571428,6.228571428571429,1.6,16.428571428571427
1459,2024,73.06896551724138,26.689655172413794,58.96551724137931,9.482758620689655,26.724137931034484,10.206896551724139,16.413793103448278,9.241379310344827,24.344827586206897,15.10344827586207,10.551724137931034,4.344827586206897,2.6551724137931036,17.137931034482758
1460,2024,86.16666666666667,31.966666666666665,60.5,6.8,17.7,15.433333333333334,20.3,7.966666666666667,22.933333333333334,16.333333333333332,11.933333333333334,6.2,2.7,15.966666666666667
1461,2024,71.56666666666666,24.3,54.93333333333333,7.333333333333333,20.333333333333332,15.633333333333333,20.866666666666667,7.633333333333334,23.1,11.266666666666667,12.166666666666666,5.033333333333333,2.4,15.966666666666667
1462,2024,75.84848484848484,27.12121212121212,62.303030303030305,6.787878787878788,19.939393939393938,14.818181818181818,19.90909090909091,9.545454545454545,24.606060606060606,16.242424242424242,11.151515151515152,7,3.3333333333333335,16.848484848484848
1463,2024,73.55172413793103,27.482758620689655,59.51724137931034,7.275862068965517,21.03448275862069,11.310344827586206,16,8.241379310344827,24.896551724137932,14.655172413793103,8.931034482758621,5.793103448275862,3.310344827586207,15.413793103448276
1464,2024,78.42857142857143,27.75,63.57142857142857,8.571428571428571,26.857142857142858,14.357142857142858,18.642857142857142,10.392857142857142,25.035714285714285,14.142857142857142,10.285714285714286,6,4.642857142857143,16.964285714285715
1465,2024,67.06451612903226,23.096774193548388,56.25806451612903,6.645161290322581,20.225806451612904,14.225806451612904,20.70967741935484,9.96774193548387,23.580645161290324,11.129032258064516,10.741935483870968,3.967741935483871,2.6129032258064515,16.193548387096776
1466,2024,74.83333333333333,26.133333333333333,59.86666666666667,7.366666666666666,20.7,15.2,19.7,8.033333333333333,23.3,10.6,9.733333333333333,5.1,3.066666666666667,18.6
1467,2024,67.7741935483871,23.419354838709676,54.354838709677416,7.290322580645161,23.451612903225808,13.64516129032258,18.64516129032258,6.225806451612903,21.741935483870968,11.838709677419354,12.258064516129032,9.580645161290322,3.6774193548387095,16.387096774193548
1468,2024,67.5,25.178571428571427,58.857142857142854,7.357142857142857,21.928571428571427,9.785714285714286,12.607142857142858,6,21.464285714285715,12.642857142857142,9.071428571428571,4.928571428571429,1.5,16.321428571428573
1469,2024,70.43333333333334,24.8,55.733333333333334,6.533333333333333,19.366666666666667,14.3,22.433333333333334,8.166666666666666,22.7,12.933333333333334,15.166666666666666,6.4,4.3,20.933333333333334
1470,2024,71.82758620689656,26.17241379310345,58.48275862068966,5.793103448275862,17.344827586206897,13.689655172413794,17.896551724137932,9.03448275862069,20.862068965517242,13.068965517241379,10.517241379310345,8.379310344827585,3.6551724137931036,18.137931034482758
1471,2024,74.7,26.066666666666666,58.13333333333333,8.4,24.366666666666667,14.166666666666666,18.866666666666667,7.833333333333333,22.933333333333334,12.233333333333333,9,6.166666666666667,2.6666666666666665,16.333333333333332
1472,2024,70.43333333333334,25,54.166666666666664,8.9,24.9,11.533333333333333,15.933333333333334,5.9,20.8,12.733333333333333,8.7,5.9,2,15.866666666666667
1473,2024,63.357142857142854,21.5,55.32142857142857,4.928571428571429,17,15.428571428571429,21.178571428571427,7.142857142857143,21.214285714285715,7.571428571428571,11.571428571428571,5.928571428571429,2.4642857142857144,18.321428571428573
1474,2024,77.3225806451613,26.967741935483872,62.516129032258064,8.419354838709678,25.516129032258064,14.96774193548387,21.06451612903226,8.64516129032258,23.580645161290324,12.258064516129032,11.193548387096774,6.645161290322581,2.7096774193548385,17.451612903225808
1475,2024,66.93103448275862,22.379310344827587,56.206896551724135,6.448275862068965,20.379310344827587,15.724137931034482,21.137931034482758,8.482758620689655,24.20689655172414,10.862068965517242,12.827586206896552,6.137931034482759,2.7586206896551726,21.620689655172413
1476,2024,63.2,22.933333333333334,57.93333333333333,8.2,27.2,9.133333333333333,13.1,6.866666666666666,23.066666666666666,11.866666666666667,12.966666666666667,6.266666666666667,2.3666666666666667,15.466666666666667
1477,2024,67.26666666666667,23.3,59.4,8.033333333333333,27.333333333333332,12.633333333333333,18.266666666666666,7.5,20.333333333333332,12.266666666666667,11,7.366666666666666,4.566666666666666,17.666666666666668
1478,2024,69.96551724137932,24.586206896551722,58.51724137931034,9.482758620689655,27.79310344827586,11.310344827586206,14.793103448275861,7.103448275862069,23.620689655172413,14.931034482758621,10.758620689655173,7.275862068965517,2.9310344827586206,15.655172413793103
3101,2024,69.07407407407408,24.333333333333332,59.25925925925926,8.333333333333334,27.666666666666668,12.074074074074074,16.48148148148148,10.518518518518519,22.51851851851852,14.148148148148149,15.074074074074074,7.2592592592592595,1.8148148148148149,16.333333333333332
3102,2024,62.86666666666667,23.2,60.666666666666664,6.466666666666667,20.633333333333333,10,13.066666666666666,8.766666666666667,18.666666666666668,12.233333333333333,13.766666666666667,10.333333333333334,2.2,18.9
3103,2024,62.310344827586206,22.620689655172413,58.275862068965516,5.931034482758621,20.344827586206897,11.137931034482758,15.551724137931034,9.724137931034482,21.896551724137932,12.137931034482758,15.275862068965518,6.068965517241379,2.5517241379310347,15.655172413793103
3104,2024,73.46875,26.25,60.34375,7.40625,21.21875,13.5625,19.125,10.84375,23.75,13.03125,14.34375,8.625,4.5625,15.6875
3105,2024,61.333333333333336,22.4,59.5,3.933333333333333,14.3,12.6,18.2,11.9,22.466666666666665,10.866666666666667,16.733333333333334,8,2.966666666666667,16.566666666666666
3106,2024,49.3448275862069,17.82758620689655,53.48275862068966,4,16.310344827586206,9.689655172413794,15.10344827586207,8.89655172413793,20.551724137931036,10,21.275862068965516,6.931034482758621,3.9310344827586206,20.82758620689655
3107,2024,59.36666666666667,21.633333333333333,50.36666666666667,5.433333333333334,14.366666666666667,10.666666666666666,14.633333333333333,8.933333333333334,20.7,12.666666666666666,14.766666666666667,6.6,3.8,13.166666666666666
3108,2024,53.32258064516129,19.193548387096776,53.064516129032256,3.3225806451612905,13.483870967741936,11.612903225806452,18.161290322580644,8.548387096774194,23.06451612903226,11.32258064516129,16.967741935483872,7.451612903225806,3.2580645161290325,19.419354838709676
3110,2024,60.766666666666666,22.866666666666667,57.1,4.2,16.266666666666666,10.833333333333334,15.766666666666667,8.266666666666667,21.733333333333334,14.2,16.1,8.266666666666667,1.5666666666666667,17.933333333333334
3111,2024,72.1875,24.84375,64.125,7.40625,24.03125,15.09375,22.03125,11.375,23.09375,12.8125,17.125,9.09375,2.96875,18.6875
3112,2024,69.9375,26.4375,60.125,4.3125,13.71875,12.75,16.96875,8.375,19.8125,14.5625,13.875,11.5625,3.875,18.6875
3113,2024,61.45161290322581,22.548387096774192,59.70967741935484,4.516129032258065,14,11.838709677419354,17.35483870967742,8.741935483870968,20.29032258064516,9.709677419354838,11.806451612903226,7.193548387096774,2.3548387096774195,18.29032258064516
3114,2024,55.63333333333333,21.2,53.266666666666666,3.1333333333333333,10.566666666666666,10.1,15.933333333333334,7.166666666666667,19.733333333333334,11.266666666666667,13.666666666666666,7.666666666666667,2.533333333333333,18.666666666666668
3115,2024,70.58064516129032,25.161290322580644,62.193548387096776,5.806451612903226,19.225806451612904,14.451612903225806,22.548387096774192,11.193548387096774,24.548387096774192,14.193548387096774,16,9.387096774193548,4.290322580645161,21.387096774193548
3116,2024,69.6875,23.625,63.0625,8.8125,29.40625,13.625,18.8125,7.84375,25.875,10.84375,12.125,6.25,5.28125,14.21875
3117,2024,65.34482758620689,22.517241379310345,57.13793103448276,6.517241379310345,21.413793103448278,13.793103448275861,18.275862068965516,9.758620689655173,24.310344827586206,10.758620689655173,13.172413793103448,7,1.9310344827586208,15.689655172413794
3119,2024,58.18518518518518,21.185185185185187,57.888888888888886,5.074074074074074,17.77777777777778,10.74074074074074,14.666666666666666,9.333333333333334,19.555555555555557,10.407407407407407,13.222222222222221,8.407407407407407,2.111111111111111,17.11111111111111
3120,2024,66.61290322580645,24.70967741935484,61.03225806451613,3.838709677419355,13.225806451612904,13.35483870967742,18.903225806451612,10.193548387096774,22.516129032258064,12.741935483870968,14.774193548387096,10.35483870967742,3.967741935483871,18.258064516129032
3122,2024,61.13333333333333,22.3,50.96666666666667,4.066666666666666,13.3,12.466666666666667,18.1,7.666666666666667,23.733333333333334,11.433333333333334,16.666666666666668,6.466666666666667,3.966666666666667,17.966666666666665
3123,2024,72.4375,26,58.71875,8.0625,24.6875,12.375,17.46875,7.875,21.75,15.46875,13.21875,10.3125,3.125,15.84375
3124,2024,74.80645161290323,28.161290322580644,63.12903225806452,7.612903225806452,22.774193548387096,10.870967741935484,15.451612903225806,11.483870967741936,25.516129032258064,18.419354838709676,15.774193548387096,9.32258064516129,2.4193548387096775,16.70967741935484
3125,2024,70.51515151515152,25.060606060606062,56.81818181818182,7.878787878787879,22.939393939393938,12.515151515151516,17.696969696969695,7.96969696969697,24.424242424242426,15.363636363636363,13.636363636363637,7.96969696969697,3.9393939393939394,15.575757575757576
3126,2024,62.964285714285715,21.928571428571427,60.17857142857143,3.5714285714285716,14.285714285714286,15.535714285714286,23.714285714285715,11.964285714285714,22.642857142857142,11.857142857142858,15.964285714285714,9.607142857142858,2.3214285714285716,18.035714285714285
3127,2024,61.37931034482759,23.137931034482758,54.55172413793103,6.586206896551724,19.620689655172413,8.517241379310345,11.655172413793103,7.310344827586207,21.82758620689655,13.379310344827585,13.241379310344827,6.448275862068965,3.206896551724138,17.275862068965516
3129,2024,63.46875,22.90625,57.5,6.59375,18.90625,11.0625,16.59375,9.375,26.09375,14.53125,14.375,6.59375,5.96875,15.09375
3130,2024,70.96969696969697,27.03030303030303,63.878787878787875,4.575757575757576,16.545454545454547,12.333333333333334,18.09090909090909,11.696969696969697,19.09090909090909,14.484848484848484,15.151515151515152,11.666666666666666,2.5454545454545454,18.272727272727273
3131,2024,62.064516129032256,22.612903225806452,51.806451612903224,6.096774193548387,17.193548387096776,10.741935483870968,15.32258064516129,6.548387096774194,23.612903225806452,14.193548387096774,15.32258064516129,7,4.838709677419355,14.290322580645162
3132,2024,67.5,24.533333333333335,56.5,7.066666666666666,20.866666666666667,11.366666666666667,16.2,8.5,22.2,14.333333333333334,14.233333333333333,6.133333333333334,2.533333333333333,17.033333333333335
3133,2024,59.54838709677419,21.838709677419356,55.41935483870968,5.870967741935484,18.612903225806452,10,14,5.935483870967742,21.870967741935484,12.161290322580646,15.387096774193548,5.419354838709677,1.8387096774193548,15.838709677419354
3135,2024,62.07692307692308,22.576923076923077,58.11538461538461,7.038461538461538,23.884615384615383,9.884615384615385,14.538461538461538,8.115384615384615,20.653846153846153,11.346153846153847,14.192307692307692,8.346153846153847,3.6153846153846154,15.76923076923077
3136,2024,58.07142857142857,21.285714285714285,53.607142857142854,5.714285714285714,18.428571428571427,9.785714285714286,16.035714285714285,8,23.642857142857142,12.428571428571429,15.5,5.75,2.75,15.035714285714286
3137,2024,55.935483870967744,20.06451612903226,51.483870967741936,3.967741935483871,13.903225806451612,11.838709677419354,16.032258064516128,6.064516129032258,22.93548387096774,11.03225806451613,14.161290322580646,6.129032258064516,3.6451612903225805,14.129032258064516
3138,2024,65.48387096774194,23.70967741935484,57.70967741935484,5.709677419354839,18.225806451612904,12.35483870967742,16.677419354838708,8.225806451612904,23.483870967741936,13.161290322580646,13.419354838709678,6.935483870967742,2.064516129032258,18.322580645161292
3139,2024,61.06896551724138,22.620689655172413,54.37931034482759,8.275862068965518,21.655172413793103,7.551724137931035,10.758620689655173,7.172413793103448,21.03448275862069,14.310344827586206,13.96551724137931,5.9655172413793105,2.413793103448276,12.931034482758621
3140,2024,65.59375,24.1875,55.65625,6.875,19.0625,10.34375,16.4375,8.84375,26.34375,15.28125,16.28125,5.53125,3.6875,17.125
3141,2024,60.81481481481482,22.555555555555557,58.77777777777778,5.592592592592593,19.62962962962963,10.11111111111111,15.703703703703704,11.518518518518519,25.62962962962963,11.555555555555555,20.88888888888889,6.185185185185185,3.6666666666666665,17.74074074074074
3142,2024,61.166666666666664,22,52.96666666666667,5.233333333333333,15.466666666666667,11.933333333333334,16.033333333333335,9.1,22.133333333333333,12.7,18.033333333333335,9.166666666666666,3.8333333333333335,19.333333333333332
3143,2024,66.375,23.9375,59.59375,8.25,25.6875,10.25,13.625,10.5625,21.5,14.03125,14.4375,6.90625,2.78125,16.53125
3144,2024,57.827586206896555,21.20689655172414,51.48275862068966,6.482758620689655,20.517241379310345,8.931034482758621,13.413793103448276,8.275862068965518,23.724137931034484,12.172413793103448,15.862068965517242,5.689655172413793,3.2413793103448274,13.862068965517242
3145,2024,60.43333333333333,21.5,54.86666666666667,7.4,21.9,10.033333333333333,14.766666666666667,8.833333333333334,22.866666666666667,12.966666666666667,15.566666666666666,5.833333333333333,1.8333333333333333,16.7
3146,2024,65.1,23.966666666666665,56.166666666666664,6.133333333333334,19.333333333333332,11.033333333333333,15.433333333333334,7.8,25.133333333333333,9.8,14.166666666666666,6.833333333333333,3.3,16
3148,2024,57.86666666666667,22.166666666666668,57.833333333333336,3.8333333333333335,15.566666666666666,9.7,12.8,7.5,20.533333333333335,11.333333333333334,13.533333333333333,6.866666666666666,2.3333333333333335,17.066666666666666
