"","TeamID","Season","Score","FGM","FGA","FGM3","FGA3","FTM","FTA","OR","DR","Ast","TO","Stl","Blk","PF"
"364",1473,2023.49122807018,65.5263157894737,22.8771929824561,56.2631578947368,6.17543859649123,18.719298245614,13.5964912280702,18.6315789473684,6.98245614035088,22.0701754385965,9.35087719298246,12.2456140350877,5.91228070175439,2.94736842105263,17.3508771929825
"365",1474,2023.50819672131,76.4918032786885,26.327868852459,60.7540983606557,8.72131147540984,25.7377049180328,15.1147540983607,21.0983606557377,8.95081967213115,23.9508196721311,12.655737704918,11.5409836065574,6.29508196721311,2.49180327868852,16.8032786885246
"366",1475,2023.5,71.3793103448276,24.2758620689655,58.7586206896552,8,23.2413793103448,14.8275862068966,20.7931034482759,9.41379310344828,24.5172413793103,11.5172413793103,12.6379310344828,6.39655172413793,2.51724137931034,20.1379310344828
"367",1476,2023.5,64.6666666666667,22.9166666666667,55.1833333333333,7.86666666666667,24.4166666666667,10.9666666666667,14.9833333333333,5.91666666666667,22.8,11.8833333333333,12.8833333333333,6.61666666666667,2.6,15.3
"368",1477,2023.48387096774,69.0161290322581,24.4838709677419,58,8.14516129032258,26.5645161290323,11.9032258064516,17.1129032258065,7.5,20.7258064516129,13.0806451612903,11.741935483871,6.43548387096774,3.69354838709677,18.2258064516129
"369",1478,2024,69.9655172413793,24.5862068965517,58.5172413793103,9.48275862068965,27.7931034482759,11.3103448275862,14.7931034482759,7.10344827586207,23.6206896551724,14.9310344827586,10.7586206896552,7.27586206896552,2.93103448275862,15.6551724137931
"370",3101,2019.05035971223,69.8992805755396,24.1834532374101,56.7517985611511,8.26258992805755,25.1978417266187,13.2697841726619,18.4028776978417,11.9712230215827,23.4856115107914,14.2517985611511,16.9856115107914,7.88848920863309,3.15107913669065,17.2338129496403
"371",3102,2016.97701149425,56.9333333333333,20.8344827586207,57.5103448275862,4.29425287356322,14.9287356321839,10.9701149425287,16.1149425287356,11.3632183908046,21.983908045977,11.6298850574713,17.3080459770115,8.39310344827586,2.24827586206897,18.1908045977011
"372",3103,2016.8125,68.5185185185185,24.6203703703704,59.9166666666667,6.48842592592593,20.0162037037037,12.7893518518519,17.7291666666667,11.0185185185185,25.8657407407407,14.3587962962963,15.974537037037,6.82175925925926,2.93287037037037,16.9398148148148
"373",3104,2016.97792494481,66.7130242825607,23.7395143487859,59.7461368653422,5.78807947019868,18.6181015452539,13.4459161147903,19.953642384106,12.6512141280353,24.9072847682119,11.8940397350993,16.1854304635762,8.36423841059603,3.54304635761589,17.2362030905077
"374",3105,2016.99760191847,59.4412470023981,21.3357314148681,57.0167865707434,3.69064748201439,13.6258992805755,13.0791366906475,19.8321342925659,12.6474820143885,24.0983213429257,10.7505995203837,18.2470023980815,7.5083932853717,2.83453237410072,18.3741007194245
"375",3106,2016.98806682578,58.4534606205251,20.0763723150358,54.9952267303103,3.87112171837709,14.5536992840095,14.4295942720764,21.8711217183771,13.3102625298329,24.9355608591885,11.1622911694511,20.291169451074,7.0763723150358,3.763723150358,21.3723150357995
"376",3107,2016.90888888889,61.5333333333333,22.8377777777778,55.4555555555556,4.45111111111111,14.3444444444444,11.4066666666667,16.9422222222222,12.7511111111111,23.3533333333333,13.1644444444444,16.4533333333333,9.00666666666667,2.96222222222222,16.5022222222222
"377",3108,2016.86298076923,57.0360576923077,20.5072115384615,58.8341346153846,3.8125,14.0504807692308,12.2091346153846,19.4807692307692,13.1634615384615,21.3990384615385,10.0408653846154,19.2331730769231,9.50961538461539,2.53846153846154,21.4278846153846
"378",3110,2016.99768518519,60.4699074074074,22.2708333333333,54.5462962962963,5.04861111111111,16.462962962963,10.8796296296296,15.2291666666667,9.43518518518519,23.6365740740741,13.8958333333333,14.8657407407407,7.69212962962963,2.72685185185185,16.2037037037037
"379",3111,2016.92134831461,65.9460674157303,24.2022471910112,60.6516853932584,4.9685393258427,16.5932584269663,12.5730337078652,18.5752808988764,13.2898876404494,25.4966292134831,12.7887640449438,18.0067415730337,8.82471910112359,3.34831460674157,18.6966292134831
"380",3112,2016.87053571429,65.2209821428571,24.0691964285714,58.8883928571429,5.15625,15.9352678571429,11.9263392857143,16.8616071428571,10.8950892857143,23.9709821428571,12.6785714285714,15.1964285714286,8.50669642857143,3.33482142857143,16.6473214285714
"381",3113,2016.8389261745,63.5145413870246,23.3064876957494,58.1387024608501,4.61521252796421,15.1006711409396,12.2863534675615,17.6085011185682,13.0671140939597,23.0559284116331,13.4116331096197,14.7807606263982,8.20805369127517,2.95749440715884,16.923937360179
"382",3114,2016.85589519651,59.9017467248908,22.7598253275109,54.471615720524,3.17248908296943,10.3362445414847,11.2096069868996,16.4956331877729,10.707423580786,22.9759825327511,13.0065502183406,14.6244541484716,7.18340611353712,2.55240174672489,17.4868995633188
"383",3115,2016.92926829268,58.3951219512195,20.5024390243902,56.9243902439024,3.7,14.0463414634146,13.690243902439,21.3048780487805,12.1560975609756,24.0170731707317,10.580487804878,19.9707317073171,8.21219512195122,2.82195121951219,20.4853658536585
"384",3116,2017.07809110629,68.8177874186551,24.5119305856833,61.5010845986985,6.77223427331887,21.1973969631236,13.0216919739696,18.880694143167,11.646420824295,25.0065075921909,12.6247288503254,13.4164859002169,7.941431670282,3.97180043383948,16.355748373102
"385",3117,2016.79452054795,66.3767123287671,23.8287671232877,59.2511415525114,5.162100456621,16.6164383561644,13.5570776255708,19.6917808219178,12.3995433789954,23.8013698630137,11.9086757990868,16.0799086757991,8.11643835616438,2.64155251141552,17.0433789954338
"386",3119,2017.00712589074,60.1995249406176,21.5819477434679,56.2422802850356,5.51068883610451,17.3800475059382,11.5249406175772,16.8574821852732,12.1021377672209,24.3919239904988,11.375296912114,15.0285035629454,7.13301662707839,2.86223277909739,16.6745843230404
"387",3120,2016.89841986456,63.9187358916479,23.9819413092551,59.7697516930023,4.34537246049661,14.7945823927765,11.6094808126411,17.489841986456,13.2663656884876,21.9435665914221,12.7291196388262,16.176072234763,10.313769751693,3.7313769751693,17.7155756207675
"388",3122,2016.82201405152,64.8173302107728,23.2763466042155,57.6932084309134,5.56908665105386,17.8665105386417,12.6955503512881,18.3325526932084,11.1850117096019,24.2646370023419,12.2271662763466,16.3583138173302,7.63934426229508,2.70725995316159,18.8454332552693
"389",3123,2017.00441501104,68.3863134657837,24.1192052980132,57.4657836644592,6.49006622516556,20.112582781457,13.6578366445916,19.832229580574,10.560706401766,25.9293598233996,14.5033112582781,16.6578366445916,7.75055187637969,3.25165562913907,17.1810154525386
"390",3124,2016.88333333333,79.7729166666667,30.2333333333333,63.1770833333333,4.57708333333333,13.0541666666667,14.7291666666667,20.9916666666667,13.91875,30.0895833333333,19.5479166666667,14.1291666666667,8.01875,5.82708333333333,15.2583333333333
"391",3125,2017.06535947712,68.0087145969499,24.2265795206972,57.7254901960784,7.52941176470588,22.3769063180828,12.0261437908497,17.0675381263617,11.119825708061,26.8191721132898,14.760348583878,14.4444444444444,5.97167755991285,3.40305010893246,15.8932461873638
"392",3126,2016.76623376623,59.5818181818182,20.9012987012987,56.2701298701299,4.31168831168831,14.8883116883117,13.4675324675325,20.8727272727273,12.3974025974026,24.7090909090909,10.612987012987,17.9818181818182,8.41298701298701,3.72987012987013,17.3480519480519
"393",3127,2016.75529411765,57.7341176470588,20.9529411764706,55.9505882352941,5.36470588235294,17.2823529411765,10.4635294117647,15.2847058823529,10.4847058823529,24.6211764705882,11.2988235294118,15.5247058823529,7.35764705882353,3.08941176470588,15.4
"394",3129,2016.99311926606,67.5252293577982,24.7752293577982,60.7660550458716,6.35550458715596,19.493119266055,11.6192660550459,16.3715596330275,12.3669724770642,25.3922018348624,14.3165137614679,16.1949541284404,6.93807339449541,3.91284403669725,16.9701834862385
"395",3130,2016.98886414254,66.6102449888641,24.6169265033408,58.4855233853007,6.21158129175947,18.8864142538975,11.1648106904232,15.6236080178174,11.4810690423163,23.7616926503341,14.6792873051225,17.5991091314031,7.59910913140312,3.00890868596882,17.4743875278396
"396",3131,2016.87471526196,60.5945330296128,22.1526195899772,55.4396355353075,5.67198177676538,17.2095671981777,10.6173120728929,15.879271070615,10.4328018223235,25.1799544419134,12.9476082004556,15.3667425968109,6.94305239179954,3.70615034168565,15.7881548974943
"397",3132,2016.89237668161,67.6479820627803,23.5695067264574,57.6457399103139,7.54932735426009,22.0807174887892,12.9596412556054,17.804932735426,10.5156950672646,25.4013452914798,13.1591928251121,15.0784753363229,7.55605381165919,2.31390134529148,17.1928251121076
"398",3133,2016.91891891892,63.777027027027,22.7522522522523,57.8603603603604,5.40315315315315,17.4166666666667,12.8693693693694,18.1914414414414,11.4189189189189,25.3198198198198,12.5968468468468,16.6711711711712,7.4009009009009,3.59009009009009,17.5765765765766
"399",3135,2016.58355437666,62.1803713527851,22.2758620689655,58.6737400530504,6.51989389920424,21.0610079575597,11.1087533156499,15.8222811671088,10.5729442970822,24.2705570291777,11.9496021220159,15.8275862068966,8.53846153846154,2.97612732095491,16.8806366047745
"400",3136,2016.89772727273,62.1181818181818,22.2022727272727,57.7840909090909,4.80454545454545,15.7659090909091,12.9090909090909,18.875,13.4431818181818,25.4659090909091,12.9272727272727,18.4181818181818,7.64318181818182,2.57272727272727,16.7068181818182
"401",3137,2017.31540342298,61.7897310513447,22.2420537897311,53.8019559902201,5.14914425427873,15.6552567237164,12.1564792176039,16.8581907090465,9.81662591687042,26.6161369193154,12.8606356968215,16.0855745721271,6.44254278728606,3.50366748166259,15.1295843520782
"402",3138,2016.94323144105,67.7401746724891,24.7139737991266,61.6899563318777,5.71397379912664,18.9519650655022,12.5982532751092,18.1986899563319,13.5960698689956,25.8078602620087,13.8711790393013,16.2882096069869,9.15502183406114,3.67903930131004,17.792576419214
"403",3139,2016.83069977427,61.8803611738149,22.2167042889391,55.4356659142212,5.94356659142212,19.0338600451467,11.5033860045147,16.2573363431151,10.0225733634312,24.2234762979684,12.8577878103837,16.1647855530474,7.86907449209932,3.17607223476298,16.1241534988713
"404",3140,2016.94654788419,67.7438752783964,24.8329621380846,57.9042316258352,6.65701559020045,19.2672605790646,11.4209354120267,16.2650334075724,10.8195991091314,26.6458797327394,16.4209354120267,15.0489977728285,7.65478841870824,4.46102449888641,17.0155902004454
"405",3141,2016.85430463576,73.5717439293598,26.6181015452539,63.1037527593819,7.74172185430464,23.0441501103753,12.5938189845475,17.5805739514349,12.8763796909492,26.4679911699779,13.5849889624724,15.9050772626932,7.88741721854305,3.21412803532009,16.7704194260486
"406",3142,2016.7972027972,65.2890442890443,24.2727272727273,60.2214452214452,5.14918414918415,16.0489510489511,11.5944055944056,16.3752913752914,12.4335664335664,25.5384615384615,13.8671328671329,16.2214452214452,7.61771561771562,2.41025641025641,18.8578088578089
"407",3143,2016.75223214286,67.5915178571429,25.1138392857143,60.125,5.06026785714286,16.3125,12.3035714285714,18.3258928571429,13.3616071428571,25.2946428571429,13.8883928571429,15.5647321428571,7.140625,3.46651785714286,15.8973214285714
"408",3144,2016.91252955083,60.2505910165485,22.0047281323877,55.6808510638298,5.56737588652482,17.9716312056738,10.6737588652482,16.2316784869976,11.9929078014184,25.1631205673759,13.4751773049645,17.063829787234,7.78723404255319,3.2387706855792,15.9716312056738
"409",3145,2016.73953488372,58.1651162790698,20.7976744186047,54.6883720930233,6.14418604651163,19.1325581395349,10.4255813953488,14.7558139534884,10.2232558139535,23.9116279069767,12.4186046511628,16.9651162790698,6.38604651162791,2.76279069767442,17.0186046511628
"410",3146,2017.01763224181,60.4156171284635,21.647355163728,54.1788413098237,4.32241813602015,14.1939546599496,12.7984886649874,18.3425692695214,11.7959697732997,23.8891687657431,11.0780856423174,15.9471032745592,6.53904282115869,2.53652392947103,17
"411",3147,2010.46296296296,51.5185185185185,17.5185185185185,50.3333333333333,4.77777777777778,16.0185185185185,11.7037037037037,17.2407407407407,10.7592592592593,20.7777777777778,9.88888888888889,24.1111111111111,6.42592592592593,3.11111111111111,17.2592592592593
"412",3148,2016.83216783217,59.6340326340326,21.6876456876457,57.3799533799534,4.93473193473193,16.6573426573427,11.3240093240093,16.4452214452214,12.0862470862471,24.4452214452214,11.9324009324009,17.4428904428904,7.62237762237762,3.62937062937063,18.1375291375291
"413",3149,2017.05623471883,58.721271393643,21.0904645476773,57.3105134474328,5.80195599022005,19.8215158924205,10.7383863080685,15.7139364303178,11.2078239608802,22.8508557457213,10.3936430317848,17.6674816625917,7.65770171149144,2.81418092909535,17.8312958435208
"414",3150,2016.94606741573,66.9325842696629,24.7168539325843,59.2067415730337,4.6,14.5483146067416,12.8988764044944,18.4786516853933,12.8966292134831,25.7550561797753,13.3752808988764,16.2022471910112,7.6,4.18876404494382,16.7752808988764
"415",3151,2016.84140969163,63.0484581497797,22.7973568281938,55.0903083700441,6.09911894273128,18.9801762114537,11.3546255506608,15.8678414096916,10.0506607929515,25.0925110132159,12.4052863436123,13.9735682819383,6.68502202643172,3.64757709251101,13.7753303964758
"416",3152,2016.79156327543,55.6625310173697,20.1538461538462,55.6079404466501,3.89826302729529,13.2754342431762,11.4565756823821,16.9230769230769,10.9627791563275,21.4292803970223,10.8808933002481,19.741935483871,8.36228287841191,3.17866004962779,17.1588089330025
"417",3153,2017,59.5959367945824,21.6546275395034,56.6546275395034,4.84650112866817,16.1534988713318,11.4401805869074,16.2302483069977,11.1512415349887,23.6817155756208,12.2460496613995,15.8374717832957,7.03837471783296,3.28216704288939,16.27539503386
"418",3155,2017.00442477876,60.7920353982301,22.6061946902655,57.9469026548673,4.43362831858407,14.9955752212389,11.146017699115,16.7411504424779,12.4889380530973,23.3650442477876,11.8827433628319,18.0796460176991,8.40929203539823,3.94469026548673,17.7212389380531
"419",3156,2016.97004608295,67.3663594470046,23.610599078341,58.2165898617512,6.28801843317972,19.5760368663594,13.8571428571429,19.8847926267281,11.3018433179724,24.9078341013825,12.8133640552995,15.6958525345622,8.72811059907834,3.04838709677419,16.4700460829493
"420",3157,2017.01781170483,63.3307888040712,22.6488549618321,58.440203562341,4.68193384223919,15.4860050890585,13.3511450381679,19.1195928753181,13.2137404580153,25.0839694656489,11.4223918575064,18.0610687022901,8.11959287531807,2.81679389312977,18.3765903307888
"421",3158,2016.84597156398,61.5924170616114,22.5047393364929,61.585308056872,5.24644549763033,17.7701421800948,11.3364928909953,16.9905213270142,13.4170616113744,24.4099526066351,11.5805687203791,16.7677725118483,8.75355450236967,2.99526066350711,17.4454976303318
"422",3159,2016.92124105012,59.6062052505967,22.2052505966587,58.0763723150358,4.94033412887828,16.1336515513126,10.255369928401,14.4105011933174,10.9832935560859,24.2291169451074,12.4630071599045,15.6968973747017,6.87828162291169,3.18854415274463,17.1551312649165
"423",3160,2016.92117117117,66.2725225225225,24.3648648648649,59.6441441441441,5.63738738738739,17.6801801801802,11.9054054054054,17.1441441441441,12.7094594594595,25.0112612612613,13.527027027027,15.7027027027027,8.43243243243243,3.66216216216216,18.2162162162162
"424",3161,2016.90675990676,63.8438228438228,23.4522144522145,57.006993006993,6.61538461538461,19.9207459207459,10.3240093240093,14,8.07692307692308,26.6270396270396,13.4289044289044,12.7715617715618,6.85081585081585,3.52913752913753,14.2051282051282
"425",3162,2016.70769230769,63.674358974359,22.8897435897436,58.6538461538462,6.05641025641026,19.5666666666667,11.8384615384615,17.1025641025641,12.5025641025641,24.9538461538462,13.0076923076923,17.0153846153846,7.44615384615385,2.93589743589744,17.8564102564103
"426",3163,2016.91683991684,81.7525987525988,31.2681912681913,61.952182952183,7.36174636174636,19.9376299376299,11.8544698544699,15.8731808731809,11.7318087318087,28.7130977130977,20.3617463617464,13.3929313929314,9.81704781704782,5.40956340956341,12.5239085239085
"427",3164,2016.9243498818,57.9574468085106,20.5673758865248,57.7635933806147,3.95744680851064,14.7044917257683,12.8652482269504,20.0023640661939,13.2860520094563,24.3096926713948,10.7801418439716,18.3853427895981,8.4822695035461,2.72340425531915,17.8250591016548
"428",3165,2016.65229110512,57.6981132075472,21.1159029649596,55.4528301886792,4.11320754716981,14.1051212938005,11.3530997304582,16.743935309973,11.7008086253369,22.9514824797844,13.3396226415094,16.6064690026954,7.7466307277628,2.40161725067385,16.4258760107817
"429",3166,2016.85077951002,66.8017817371938,24.1380846325167,57.9153674832962,8.27839643652561,23.6748329621381,10.2472160356347,13.7616926503341,10.0244988864143,25.2026726057906,15.6971046770601,12.902004454343,6.12026726057906,3.56124721603563,15.7750556792873
"430",3167,2016.8813559322,64.8280871670702,23.2082324455206,60.8595641646489,6.42130750605327,20.4164648910412,11.9903147699758,17.3075060532688,12.2179176755448,22.81598062954,12.0799031476998,15.2130750605327,8.93220338983051,3.1138014527845,18.4866828087167
"431",3168,2016.8532731377,60.4334085778781,21.5395033860045,56.8284424379233,5.39277652370203,17.9458239277652,11.961625282167,17.1060948081264,11.6410835214447,23.4424379232506,12.1038374717833,16.0609480812641,6.70880361173815,2.33408577878104,16.1196388261851
"432",3169,2016.68544600939,61.4906103286385,22.3732394366197,59.2746478873239,5.39201877934272,17.6267605633803,11.3521126760563,16.6291079812207,12.8262910798122,25.7699530516432,13.1737089201878,17.1737089201878,7.65492957746479,3.55633802816901,17.5657276995305
"433",3170,2016.97511312217,73.1176470588235,26.2330316742081,68.6357466063348,8.92307692307692,29.0972850678733,11.7285067873303,17.2013574660633,14.0769230769231,23.8076923076923,14.6085972850679,15.5542986425339,10.2330316742081,3.05429864253394,17.7013574660633
"434",3171,2016.63254593176,54.6194225721785,20.0446194225722,54.4619422572178,5.38845144356955,17.4488188976378,9.14173228346457,13.2362204724409,10.3464566929134,23.6745406824147,11.005249343832,17.3858267716535,6.81627296587927,2.90551181102362,15.501312335958
"435",3172,2016.87074829932,62.7845804988662,23.1020408163265,57.8888888888889,5.26303854875283,16.7687074829932,11.3174603174603,16.0952380952381,11.702947845805,24.671201814059,12.9319727891156,16.1360544217687,7.40136054421769,3.41269841269841,17.3061224489796
"436",3173,2016.91162790698,69.7186046511628,25.0604651162791,61.246511627907,6.20232558139535,18.3558139534884,13.3953488372093,18.6488372093023,13.1511627906977,27.6697674418605,14.0767441860465,15.5860465116279,6.57906976744186,3.92558139534884,17.8116279069767
"437",3174,2016.84497816594,64.6943231441048,23.3711790393013,58.6593886462882,4.31222707423581,13.6943231441048,13.6397379912664,19,13.3406113537118,26.089519650655,11.8602620087336,15.3449781659389,7.6353711790393,3.81004366812227,16.3864628820961
"438",3175,2016.7025,55.6475,20.0875,56.5775,3.8925,14.8775,11.58,17.3175,12.1975,22.495,9.5,18.9275,7.8275,2.645,17.7575
"439",3176,2016.82167042889,65.9074492099323,23.2234762979684,57.0993227990971,6.44018058690745,19.4875846501129,13.020316027088,17.9255079006772,10.4198645598194,24.8352144469526,13.1060948081264,15.5823927765237,6.47178329571106,3.51918735891648,17.2641083521445
"440",3177,2016.91649269311,79.0480167014614,29.4029227557411,67.9331941544885,8.69311064718163,25.9123173277662,11.5490605427975,15.9874739039666,13.713987473904,24.6534446764092,18.3903966597077,14.4217118997912,9.84133611691023,3.05845511482255,16.6847599164927
"441",3178,2016.86946386946,62.009324009324,22.3519813519814,56.7412587412587,5.8018648018648,19.0652680652681,11.5034965034965,17.039627039627,9.82051282051282,25.1305361305361,12.1515151515152,16.3123543123543,6.30769230769231,2.62470862470862,17.013986013986
"442",3179,2017.0348583878,74.5751633986928,27.037037037037,59.2657952069717,7.2636165577342,21.1830065359477,13.2374727668845,18.0740740740741,11.0021786492375,27.1263616557734,17.8344226579521,17.0021786492375,8.44662309368192,3.30065359477124,16.1089324618736
"443",3180,2016.93449781659,61.3995633187773,22.7423580786026,55.67903930131,6.11572052401747,18.2532751091703,9.79912663755458,12.9323144104804,10.1091703056769,21.9213973799127,15.1375545851528,12.4519650655022,7.61572052401747,2.1943231441048,15.2117903930131
"444",3181,2016.69703872437,70.2984054669704,26.4669703872437,59.5626423690205,5.39407744874715,15.4601366742597,11.9703872437358,17.4236902050114,13.498861047836,25.9521640091116,14.7653758542141,16.9863325740319,10.1002277904328,5.16400911161731,15.872437357631
"445",3182,2016.8836689038,67.2796420581655,24.1834451901566,59.7472035794183,6.55257270693512,19.9194630872483,12.3601789709172,17.6510067114094,12.0044742729306,25.572706935123,14.8747203579418,14.9552572706935,8.06040268456376,4.11856823266219,16.8903803131991
"446",3183,2016.95823665893,65.1113689095128,23.4895591647332,57.7911832946636,5.44547563805104,17.4524361948956,12.6867749419954,17.7192575406032,10.9373549883991,24.7610208816705,13.9280742459397,16.2529002320186,7.8677494199536,3.01160092807425,17.2064965197216
"447",3184,2017.0387409201,62.818401937046,22.7021791767554,58.9031476997579,5.35351089588378,17.4116222760291,12.0605326876513,17.1525423728814,11.3559322033898,25.4019370460048,12.2590799031477,16.9612590799031,7.21791767554479,3.09685230024213,18.9612590799031
"448",3185,2016.82407407407,65.3217592592593,23.9513888888889,62.5347222222222,5.21527777777778,17.7685185185185,12.2037037037037,18.2152777777778,13.4513888888889,24.6319444444444,11.2847222222222,15.3171296296296,9.50925925925926,2.82638888888889,18.1296296296296
"449",3186,2016.98850574713,65.7448275862069,23.9402298850575,59.5494252873563,6.39540229885057,19.3747126436782,11.4689655172414,15.7287356321839,11.1172413793103,23.7149425287356,13.3310344827586,15.464367816092,8.55632183908046,3.42068965517241,17.1011494252874
"450",3187,2017.0269058296,64.0896860986547,23.7062780269058,61.5156950672646,4.76008968609866,16.5605381165919,11.9170403587444,18.152466367713,13.7354260089686,23.3385650224215,13.3811659192825,17.5336322869955,10.567264573991,3.62331838565022,19.5986547085202
"451",3188,2017.05479452055,64.3196347031963,22.8881278538813,59.0958904109589,4.76712328767123,15.9155251141553,13.7762557077626,19.9680365296804,13.2625570776256,23.4292237442922,13.0639269406393,17.2009132420091,8.37899543378995,2.62785388127854,18.7420091324201
"452",3189,2016.92974238876,63.5081967213115,23.2669789227166,58.1288056206089,4.96955503512881,16.1334894613583,12.0046838407494,17.8032786885246,12.2927400468384,24.8501170960187,12.1311475409836,17.4004683840749,7.88056206088993,4.01639344262295,18.0281030444965
"453",3190,2016.84757505774,64.621247113164,23.3556581986143,59.9099307159353,5.25866050808314,17.6304849884527,12.6512702078522,18.3926096997691,12.933025404157,24.9376443418014,11.0461893764434,16.3256351039261,7.86374133949192,3.33718244803695,17.6397228637413
"454",3191,2016.92290249433,59.0952380952381,20.4671201814059,55.6575963718821,5.83446712018141,19.5873015873016,12.3265306122449,17.5192743764172,9.17233560090703,23.8367346938776,11.6303854875283,16.9727891156463,7.04761904761905,2.50566893424036,16.5600907029478
"455",3192,2016.96371882086,60.0226757369615,21.6190476190476,57.3219954648526,5.17913832199546,17.2335600907029,11.6054421768707,16.4829931972789,12.3582766439909,24.4036281179138,11.1224489795918,16.8616780045351,7.2312925170068,3.33786848072562,18.1383219954649
"456",3193,2016.8690744921,59.058690744921,21.9864559819413,54.6749435665914,5.62076749435666,17.5462753950339,9.46501128668172,13.8284424379233,10.1060948081264,23.9503386004515,13.9255079006772,14.234762979684,6.47629796839729,2.90067720090293,14.8577878103837
"457",3194,2016.97619047619,64.3857142857143,23.0333333333333,59.302380952381,6.42619047619048,21.0595238095238,11.8928571428571,17.4595238095238,11.5666666666667,24.15,11.4738095238095,16.9833333333333,7.28809523809524,2.40952380952381,18.0095238095238
"458",3195,2016.9672489083,73.117903930131,25.5851528384279,59.4934497816594,10.5109170305677,30.6899563318777,11.4366812227074,16.2401746724891,9.77292576419214,24.1506550218341,15.6855895196507,12.1637554585153,9.4061135371179,2.75327510917031,16.1506550218341
"459",3196,2016.91629955947,68.4603524229075,25.2863436123348,61.3193832599119,5.81057268722467,18.7995594713656,12.0770925110132,17.7070484581498,13.3766519823789,24.8612334801762,12.9185022026432,17.0814977973568,8.31938325991189,3.18502202643172,17.784140969163
"460",3197,2016.71428571429,60.218045112782,21.749373433584,60.0275689223058,5.1203007518797,17.9799498746867,11.5989974937343,17.6842105263158,14.1203007518797,23.9498746867168,10.9248120300752,18.9248120300752,8.76942355889724,2.42857142857143,18.9774436090226
"461",3198,2016.8401826484,62.0182648401826,22.37899543379,57.1027397260274,5.23287671232877,17.2191780821918,12.027397260274,16.7579908675799,11.4406392694064,23.9543378995434,11.5319634703196,17.0319634703196,6.99771689497717,3.12557077625571,17.0639269406393
"462",3199,2016.94713656388,73.9030837004405,27.2511013215859,61.8832599118943,5.49559471365639,16.5374449339207,13.9052863436123,19.6916299559471,13.4933920704846,26.136563876652,14.3325991189427,15.8281938325991,8.12114537444934,3.91189427312775,16.2863436123348
"463",3200,2016.80090497738,60.2194570135747,22.1266968325792,56.4004524886878,6.44796380090498,20.2398190045249,9.51809954751131,13.1628959276018,11.0837104072398,24.3054298642534,12.7352941176471,14.158371040724,6.55429864253394,2.08597285067873,15.0746606334842
"464",3201,2016.83185840708,68.2212389380531,24.7566371681416,60.0862831858407,7.06194690265487,21.4336283185841,11.646017699115,16.25,11.4446902654867,24.0951327433628,13.7632743362832,14.2367256637168,9.22566371681416,2.86283185840708,15.3783185840708
"465",3202,2016.84470588235,61.7952941176471,21.7011764705882,55.8352941176471,5.32470588235294,17.2776470588235,13.0682352941176,18.2776470588235,12.0117647058824,24.8094117647059,11.5882352941176,16.7035294117647,5.83294117647059,2.87764705882353,16.6282352941176
"466",3203,2016.97963800905,60.8099547511312,22.7533936651584,58.9411764705882,5.02036199095023,16.4547511312217,10.2828054298643,15.3144796380091,12.6244343891403,24.8438914027149,12.8461538461538,15.3235294117647,7.76696832579186,3.24660633484163,15.9751131221719
"467",3204,2016.81132075472,61.9481132075472,22.1438679245283,58.6627358490566,5.76650943396226,18.8867924528302,11.8938679245283,17,12.1320754716981,24.7617924528302,11.5731132075472,17.4457547169811,7.74528301886792,2.72169811320755,17.0448113207547
"468",3205,2017.05057471264,63.7080459770115,22.616091954023,59.6229885057471,5.39770114942529,17.6275862068966,13.0781609195402,19.7425287356322,13.3425287356322,24.0137931034483,11.2735632183908,16.7609195402299,8.72643678160919,3.6183908045977,18.2965517241379
"469",3206,2016.89910313901,61.9237668161435,22.1031390134529,58.762331838565,4.81614349775785,16.695067264574,12.9013452914798,18.4058295964126,13.0627802690583,24.9820627802691,11.5829596412556,15.7735426008969,6.96860986547085,3.15919282511211,16.8856502242152
"470",3207,2016.89318181818,61.7659090909091,22.8818181818182,60.0681818181818,4.93636363636364,16.9181818181818,11.0659090909091,16.2636363636364,13.5863636363636,24.0840909090909,12.4363636363636,15.6227272727273,8.79772727272727,3.82954545454545,17.8704545454545
"471",3208,2016.95154185022,65.5903083700441,24.8348017621145,60.1123348017621,4.41850220264317,14.9339207048458,11.5022026431718,16.9229074889868,13.2863436123348,25.1057268722467,14.1894273127753,15.8348017621145,8.8568281938326,4.18061674008811,17.0881057268722
"472",3209,2016.84418604651,62.2348837209302,22.8093023255814,58.3604651162791,4.45116279069767,15.253488372093,12.1651162790698,17.9488372093023,12.2093023255814,24.0255813953488,11.7302325581395,17.6116279069767,8.7,3.14651162790698,17.9674418604651
"473",3210,2016.88043478261,67.5413043478261,25.0086956521739,61.3934782608696,4.88478260869565,16.0260869565217,12.6391304347826,18.5782608695652,14.5152173913043,24.2391304347826,13.5978260869565,15.9695652173913,9.06304347826087,3.21521739130435,17.7630434782609
"474",3211,2016.99574468085,73.6127659574468,27.4617021276596,61.2659574468085,6.01276595744681,17.1085106382979,12.6765957446809,17.131914893617,13.7063829787234,25.3042553191489,16.2914893617021,14.3340425531915,9.4531914893617,3.85106382978723,15.936170212766
"475",3212,2016.97471264368,61.9793103448276,22.1885057471264,58.1218390804598,4.58390804597701,15.9011494252874,13.0183908045977,19.8896551724138,12.3724137931034,22.7402298850575,11.0436781609195,18.9195402298851,9.44827586206897,2.65287356321839,18.6758620689655
